460.59	976.88
460.79	1032.18
461.00	1048.56
461.20	1107.95
461.41	1044.46
461.61	999.41
461.81	1066.99
462.02	978.93
462.22	1064.94
462.43	1077.23
462.63	999.41
462.84	1036.27
463.04	1038.32
463.24	1062.90
463.45	1017.84
463.65	1099.76
463.86	1032.18
464.06	1026.03
464.27	997.36
464.47	1054.70
464.67	1046.51
464.88	1054.70
465.08	1023.98
465.29	1130.48
465.49	1021.94
465.70	1017.84
465.90	1011.70
466.10	1017.84
466.31	1116.14
466.51	1032.18
466.72	1087.47
466.92	1077.23
467.12	1015.79
467.33	1034.22
467.53	1040.37
467.74	1003.50
467.94	1015.79
468.14	983.02
468.35	1040.37
468.55	1079.28
468.76	1042.42
468.96	1015.79
469.16	1011.70
469.37	999.41
469.57	999.41
469.78	1054.70
469.98	999.41
470.18	1050.61
470.39	1007.60
470.59	1054.70
470.80	1075.18
471.00	1081.33
471.20	976.88
471.41	985.07
471.61	1028.08
471.81	1099.76
472.02	1007.60
472.22	1105.90
472.43	1062.90
472.63	1056.75
472.83	1066.99
473.04	1032.18
473.24	1019.89
473.44	1148.91
473.65	1376.24
473.85	1044.46
474.06	991.22
474.26	1083.38
474.46	1073.14
474.67	1009.65
474.87	1030.13
475.07	1023.98
475.28	1021.94
475.48	1007.60
475.68	1054.70
475.89	1069.04
476.09	1028.08
476.29	966.64
476.50	1005.55
476.70	1038.32
476.91	1048.56
477.11	1167.34
477.31	999.41
477.52	985.07
477.72	1073.14
477.92	1103.86
478.13	1023.98
478.33	1013.74
478.53	1038.32
478.74	1081.33
478.94	1071.09
479.14	1009.65
479.35	1069.04
479.55	1019.89
479.75	1042.42
479.96	1032.18
480.16	976.88
480.36	1103.86
480.57	1023.98
480.77	1069.04
480.97	950.26
481.18	1052.66
481.38	1114.10
481.58	1023.98
481.79	968.69
481.99	1026.03
482.19	1032.18
482.39	1122.29
482.60	1060.85
482.80	1001.46
483.00	1097.71
483.21	942.07
483.41	1050.61
483.61	1044.46
483.82	1050.61
484.02	1073.14
484.22	968.69
484.43	1060.85
484.63	1071.09
484.83	1069.04
485.03	925.68
485.24	1075.18
485.44	1040.37
485.64	1054.70
485.85	985.07
486.05	966.64
486.25	1089.52
486.46	1032.18
486.66	956.40
486.86	1069.04
487.06	1044.46
487.27	1023.98
487.47	1064.94
487.67	1130.48
487.88	1038.32
488.08	1001.46
488.28	1007.60
488.48	1019.89
488.69	1009.65
488.89	985.07
489.09	997.36
489.29	1038.32
489.50	1097.71
489.70	1058.80
489.90	1042.42
490.11	960.50
490.31	1019.89
490.51	1073.14
490.71	1095.66
490.92	1026.03
491.12	1023.98
491.32	1132.53
491.52	1005.55
491.73	1009.65
491.93	1030.13
492.13	1017.84
492.33	1009.65
492.54	1021.94
492.74	980.98
492.94	1017.84
493.14	1081.33
493.35	1056.75
493.55	1028.08
493.75	1030.13
493.95	1081.33
494.16	974.83
494.36	1054.70
494.56	952.31
494.76	1081.33
494.97	1066.99
495.17	1064.94
495.37	1028.08
495.57	1034.22
495.78	1050.61
495.98	1103.86
496.18	1056.75
496.38	1087.47
496.58	1001.46
496.79	1054.70
496.99	1069.04
497.19	1028.08
497.39	1124.33
497.60	985.07
497.80	1099.76
498.00	1069.04
498.20	1015.79
498.40	1028.08
498.61	1114.10
498.81	1105.90
499.01	1030.13
499.21	1105.90
499.41	1023.98
499.62	1073.14
499.82	1060.85
500.02	1083.38
500.22	1007.60
500.43	1019.89
500.63	1122.29
500.83	1107.95
501.03	1058.80
501.23	999.41
501.44	1093.62
501.64	1087.47
501.84	1126.38
502.04	997.36
502.24	1009.65
502.44	1110.00
502.65	1040.37
502.85	1042.42
503.05	1038.32
503.25	1122.29
503.45	1077.23
503.66	1046.51
503.86	1099.76
504.06	970.74
504.26	1044.46
504.46	1136.62
504.66	1054.70
504.87	993.26
505.07	1048.56
505.27	1034.22
505.47	1085.42
505.67	1052.66
505.88	1073.14
506.08	1026.03
506.28	1040.37
506.48	1052.66
506.68	1079.28
506.88	1015.79
507.08	1075.18
507.29	1038.32
507.49	1064.94
507.69	1060.85
507.89	1048.56
508.09	1128.43
508.29	925.68
508.50	960.50
508.70	1064.94
508.90	1077.23
509.10	1071.09
509.30	991.22
509.50	995.31
509.70	1062.90
509.91	1062.90
510.11	995.31
510.31	1069.04
510.51	1118.19
510.71	970.74
510.91	1019.89
511.11	1054.70
511.32	1085.42
511.52	1056.75
511.72	1019.89
