Programme...:	MICH
Date........:	   202003-01-
Heure.......:	     8 02:04:
Colonnes....:	            3
Lignes......:	         6432
Décalage....:	           17
Commentaires:	
P.abs.i.(mp):	 1.5065700E+5	P.cal.i.(µm):	-1.2819062E+1	V_min___(mV):	 1.8514900E+6	
P.abs.f.(mp):	 1.5708800E+5	P.cal.f.(µm):	 5.0988516E+1	V_max___(mV):	 1.2286272E+6	
Nbre_de_pts_:	 6.4320000E+3	Délai___(ms):	 8.0000000E+1	Calibration_:	 1.0000000E+1	
Source......:	jaune	
Filtre......:		
Détecteur...:		
Éch._du_pico:	200nA	
Temps___(ms):	Pos.cal.(µm):	Tension_(mV):	
 2.7075676E+7	 4.5938281E+0	 1.3238887E+3	
 2.7075756E+7	 4.6037500E+0	 1.3141183E+3	
 2.7075836E+7	 4.6136719E+0	 1.3116757E+3	
 2.7075916E+7	 4.6235937E+0	 1.3141183E+3	
 2.7075996E+7	 4.6335156E+0	 1.3165609E+3	
 2.7076076E+7	 4.6434375E+0	 1.3238887E+3	
 2.7076156E+7	 4.6533594E+0	 1.3361017E+3	
 2.7076236E+7	 4.6632812E+0	 1.3507572E+3	
 2.7076316E+7	 4.6732031E+0	 1.3702980E+3	
 2.7076396E+7	 4.6831250E+0	 1.3971666E+3	
 2.7076476E+7	 4.6930469E+0	 1.4411334E+3	
 2.7076556E+7	 4.7029687E+0	 1.4728872E+3	
 2.7076636E+7	 4.7128906E+0	 1.5021983E+3	
 2.7076716E+7	 4.7228125E+0	 1.5461651E+3	
 2.7076796E+7	 4.7327344E+0	 1.6072301E+3	
 2.7076876E+7	 4.7426562E+0	 1.6487542E+3	
 2.7076956E+7	 4.7525781E+0	 1.7024914E+3	
 2.7077036E+7	 4.7625000E+0	 1.7391304E+3	
 2.7077116E+7	 4.7724219E+0	 1.7586713E+3	
 2.7077196E+7	 4.7823437E+0	 1.7659991E+3	
 2.7077276E+7	 4.7922656E+0	 1.7537861E+3	
 2.7077356E+7	 4.8021875E+0	 1.7220322E+3	
 2.7077436E+7	 4.8121094E+0	 1.6340986E+3	
 2.7077516E+7	 4.8220313E+0	 1.5852467E+3	
 2.7077596E+7	 4.8319531E+0	 1.5241817E+3	
 2.7077676E+7	 4.8418750E+0	 1.4728872E+3	
 2.7077756E+7	 4.8517969E+0	 1.4533464E+3	
 2.7077836E+7	 4.8617187E+0	 1.4093796E+3	
 2.7077916E+7	 4.8716406E+0	 1.3776258E+3	
 2.7077996E+7	 4.8815625E+0	 1.3409868E+3	
 2.7078076E+7	 4.8914844E+0	 1.3263313E+3	
 2.7078156E+7	 4.9014062E+0	 1.3190035E+3	
 2.7078236E+7	 4.9113281E+0	 1.3312165E+3	
 2.7078316E+7	 4.9212500E+0	 1.3580850E+3	
 2.7078396E+7	 4.9311719E+0	 1.3898388E+3	
 2.7078476E+7	 4.9410937E+0	 1.4362482E+3	
 2.7078556E+7	 4.9510156E+0	 1.4582316E+3	
 2.7078636E+7	 4.9609375E+0	 1.6634098E+3	
 2.7078716E+7	 4.9708594E+0	 1.6731802E+3	
 2.7078796E+7	 4.9807812E+0	 1.6756228E+3	
 2.7078876E+7	 4.9907031E+0	 1.6853932E+3	
 2.7078956E+7	 5.0006250E+0	 1.7220322E+3	
 2.7079036E+7	 5.0105469E+0	 1.7464582E+3	
 2.7079116E+7	 5.0204688E+0	 1.7611139E+3	
 2.7079196E+7	 5.0303906E+0	 1.7611139E+3	
 2.7079276E+7	 5.0403125E+0	 1.7464582E+3	
 2.7079356E+7	 5.0502344E+0	 1.7293600E+3	
 2.7079436E+7	 5.0601563E+0	 1.6927210E+3	
 2.7079516E+7	 5.0700781E+0	 1.6707376E+3	
 2.7079596E+7	 5.0800000E+0	 1.6438690E+3	
 2.7079676E+7	 5.0899219E+0	 1.5974597E+3	
 2.7079756E+7	 5.0998437E+0	 1.5437225E+3	
 2.7079836E+7	 5.1097656E+0	 1.4704446E+3	
 2.7079916E+7	 5.1196875E+0	 1.4142648E+3	
 2.7079996E+7	 5.1296094E+0	 1.3800684E+3	
 2.7080076E+7	 5.1395312E+0	 1.3458720E+3	
 2.7080156E+7	 5.1494531E+0	 1.3312165E+3	
 2.7080236E+7	 5.1593750E+0	 1.3238887E+3	
 2.7080316E+7	 5.1692969E+0	 1.3336591E+3	
 2.7080396E+7	 5.1792187E+0	 1.3507572E+3	
 2.7080476E+7	 5.1891406E+0	 1.3727406E+3	
 2.7080556E+7	 5.1990625E+0	 1.4069370E+3	
 2.7080636E+7	 5.2089844E+0	 1.4386908E+3	
 2.7080716E+7	 5.2189062E+0	 1.4631168E+3	
 2.7080796E+7	 5.2288281E+0	 1.5266243E+3	
 2.7080876E+7	 5.2387500E+0	 1.5559355E+3	
 2.7080956E+7	 5.2486719E+0	 1.5803615E+3	
 2.7081036E+7	 5.2585938E+0	 1.6194431E+3	
 2.7081116E+7	 5.2685156E+0	 1.6438690E+3	
 2.7081196E+7	 5.2784375E+0	 1.6707376E+3	
 2.7081276E+7	 5.2883594E+0	 1.6927210E+3	
 2.7081356E+7	 5.2982812E+0	 1.7122618E+3	
 2.7081436E+7	 5.3082031E+0	 1.7342452E+3	
 2.7081516E+7	 5.3181250E+0	 1.7464582E+3	
 2.7081596E+7	 5.3280469E+0	 1.7513435E+3	
 2.7081676E+7	 5.3379687E+0	 1.7440156E+3	
 2.7081756E+7	 5.3478906E+0	 1.7318026E+3	
 2.7081836E+7	 5.3578125E+0	 1.7098192E+3	
 2.7081916E+7	 5.3677344E+0	 1.6731802E+3	
 2.7081996E+7	 5.3776562E+0	 1.6292135E+3	
 2.7082076E+7	 5.3875781E+0	 1.5705911E+3	
 2.7082156E+7	 5.3975000E+0	 1.5168539E+3	
 2.7082236E+7	 5.4074219E+0	 1.4655594E+3	
 2.7082316E+7	 5.4173437E+0	 1.4142648E+3	
 2.7082396E+7	 5.4272656E+0	 1.3776258E+3	
 2.7082476E+7	 5.4371875E+0	 1.3458720E+3	
 2.7082556E+7	 5.4471094E+0	 1.3312165E+3	
 2.7082636E+7	 5.4570312E+0	 1.3434294E+3	
 2.7082716E+7	 5.4669531E+0	 1.3654128E+3	
 2.7082796E+7	 5.4768750E+0	 1.3971666E+3	
 2.7082876E+7	 5.4867969E+0	 1.4093796E+3	
 2.7082956E+7	 5.4967187E+0	 1.4435760E+3	
 2.7083036E+7	 5.5066406E+0	 1.4875427E+3	
 2.7083116E+7	 5.5165625E+0	 1.5363947E+3	
 2.7083196E+7	 5.5264844E+0	 1.5754763E+3	
 2.7083276E+7	 5.5364062E+0	 1.6096727E+3	
 2.7083356E+7	 5.5463281E+0	 1.6609672E+3	
 2.7083436E+7	 5.5562500E+0	 1.7024914E+3	
 2.7083516E+7	 5.5661719E+0	 1.7220322E+3	
 2.7083596E+7	 5.5760938E+0	 1.7318026E+3	
 2.7083676E+7	 5.5860156E+0	 1.7415730E+3	
 2.7083756E+7	 5.5959375E+0	 1.7391304E+3	
 2.7083836E+7	 5.6058594E+0	 1.7366878E+3	
 2.7083916E+7	 5.6157812E+0	 1.7269174E+3	
 2.7083996E+7	 5.6257031E+0	 1.7195896E+3	
 2.7084076E+7	 5.6356250E+0	 1.6853932E+3	
 2.7084156E+7	 5.6455469E+0	 1.6609672E+3	
 2.7084236E+7	 5.6554687E+0	 1.6218857E+3	
 2.7084316E+7	 5.6653906E+0	 1.5950171E+3	
 2.7084396E+7	 5.6753125E+0	 1.5510503E+3	
 2.7084476E+7	 5.6852344E+0	 1.5290669E+3	
 2.7084556E+7	 5.6951562E+0	 1.4875427E+3	
 2.7084636E+7	 5.7050781E+0	 1.4606742E+3	
 2.7084716E+7	 5.7150000E+0	 1.4313630E+3	
 2.7084796E+7	 5.7249219E+0	 1.4069370E+3	
 2.7084876E+7	 5.7348437E+0	 1.3849536E+3	
 2.7084956E+7	 5.7447656E+0	 1.3507572E+3	
 2.7085036E+7	 5.7546875E+0	 1.3409868E+3	
 2.7085116E+7	 5.7646094E+0	 1.3409868E+3	
 2.7085196E+7	 5.7745312E+0	 1.3483146E+3	
 2.7085276E+7	 5.7844531E+0	 1.3605276E+3	
 2.7085356E+7	 5.7943750E+0	 1.3800684E+3	
 2.7085436E+7	 5.8042969E+0	 1.4191500E+3	
 2.7085516E+7	 5.8142188E+0	 1.4484612E+3	
 2.7085596E+7	 5.8241406E+0	 1.4875427E+3	
 2.7085676E+7	 5.8340625E+0	 1.5119687E+3	
 2.7085756E+7	 5.8439844E+0	 1.5657059E+3	
 2.7085836E+7	 5.8539062E+0	 1.5901319E+3	
 2.7085916E+7	 5.8638281E+0	 1.6389838E+3	
 2.7085996E+7	 5.8737500E+0	 1.6682950E+3	
 2.7086076E+7	 5.8836719E+0	 1.6878358E+3	
 2.7086156E+7	 5.8935937E+0	 1.7024914E+3	
 2.7086236E+7	 5.9035156E+0	 1.7147044E+3	
 2.7086316E+7	 5.9134375E+0	 1.7293600E+3	
 2.7086396E+7	 5.9233594E+0	 1.7342452E+3	
 2.7086476E+7	 5.9332812E+0	 1.7366878E+3	
 2.7086556E+7	 5.9432031E+0	 1.7366878E+3	
 2.7086636E+7	 5.9531250E+0	 1.7342452E+3	
 2.7086716E+7	 5.9630469E+0	 1.7122618E+3	
 2.7086796E+7	 5.9729687E+0	 1.6951636E+3	
 2.7086876E+7	 5.9828906E+0	 1.6731802E+3	
 2.7086956E+7	 5.9928125E+0	 1.6438690E+3	
 2.7087036E+7	 6.0027344E+0	 1.6023449E+3	
 2.7087116E+7	 6.0126563E+0	 1.5461651E+3	
 2.7087196E+7	 6.0225781E+0	 1.4948705E+3	
 2.7087276E+7	 6.0325000E+0	 1.4411334E+3	
 2.7087356E+7	 6.0424219E+0	 1.3971666E+3	
 2.7087436E+7	 6.0523438E+0	 1.3702980E+3	
 2.7087516E+7	 6.0622656E+0	 1.3531998E+3	
 2.7087596E+7	 6.0721875E+0	 1.3458720E+3	
 2.7087676E+7	 6.0821094E+0	 1.3751832E+3	
 2.7087756E+7	 6.0920312E+0	 1.4069370E+3	
 2.7087836E+7	 6.1019531E+0	 1.4484612E+3	
 2.7087916E+7	 6.1118750E+0	 1.4924279E+3	
 2.7087996E+7	 6.1217969E+0	 1.5119687E+3	
 2.7088076E+7	 6.1317187E+0	 1.5559355E+3	
 2.7088156E+7	 6.1416406E+0	 1.5950171E+3	
 2.7088236E+7	 6.1515625E+0	 1.6438690E+3	
 2.7088316E+7	 6.1614844E+0	 1.6780654E+3	
 2.7088396E+7	 6.1714062E+0	 1.7098192E+3	
 2.7088476E+7	 6.1813281E+0	 1.7269174E+3	
 2.7088556E+7	 6.1912500E+0	 1.7318026E+3	
 2.7088636E+7	 6.2011719E+0	 1.7244748E+3	
 2.7088716E+7	 6.2110937E+0	 1.7024914E+3	
 2.7088796E+7	 6.2210156E+0	 1.6829506E+3	
 2.7088876E+7	 6.2309375E+0	 1.5363947E+3	
 2.7088956E+7	 6.2408594E+0	 1.5290669E+3	
 2.7089036E+7	 6.2507813E+0	 1.5168539E+3	
 2.7089116E+7	 6.2607031E+0	 1.4899853E+3	
 2.7089196E+7	 6.2706250E+0	 1.4509038E+3	
 2.7089276E+7	 6.2805469E+0	 1.4020518E+3	
 2.7089356E+7	 6.2904687E+0	 1.3702980E+3	
 2.7089436E+7	 6.3003906E+0	 1.3605276E+3	
 2.7089516E+7	 6.3103125E+0	 1.3556424E+3	
 2.7089596E+7	 6.3202344E+0	 1.3605276E+3	
 2.7089676E+7	 6.3301562E+0	 1.3751832E+3	
 2.7089756E+7	 6.3400781E+0	 1.3898388E+3	
 2.7089836E+7	 6.3500000E+0	 1.4093796E+3	
 2.7089916E+7	 6.3599219E+0	 1.4484612E+3	
 2.7089996E+7	 6.3698437E+0	 1.4826576E+3	
 2.7090076E+7	 6.3797656E+0	 1.5510503E+3	
 2.7090156E+7	 6.3896875E+0	 1.6047875E+3	
 2.7090236E+7	 6.3996094E+0	 1.6438690E+3	
 2.7090316E+7	 6.4095312E+0	 1.6829506E+3	
 2.7090396E+7	 6.4194531E+0	 1.7098192E+3	
 2.7090476E+7	 6.4293750E+0	 1.7220322E+3	
 2.7090556E+7	 6.4392969E+0	 1.7220322E+3	
 2.7090636E+7	 6.4492187E+0	 1.7122618E+3	
 2.7090716E+7	 6.4591406E+0	 1.6976062E+3	
 2.7090796E+7	 6.4690625E+0	 1.6756228E+3	
 2.7090876E+7	 6.4789844E+0	 1.6560820E+3	
 2.7090956E+7	 6.4889062E+0	 1.6340986E+3	
 2.7091036E+7	 6.4988281E+0	 1.5950171E+3	
 2.7091116E+7	 6.5087500E+0	 1.5657059E+3	
 2.7091196E+7	 6.5186719E+0	 1.5363947E+3	
 2.7091276E+7	 6.5285938E+0	 1.5070835E+3	
 2.7091356E+7	 6.5385156E+0	 1.4826576E+3	
 2.7091436E+7	 6.5484375E+0	 1.4606742E+3	
 2.7091516E+7	 6.5583594E+0	 1.4362482E+3	
 2.7091596E+7	 6.5682813E+0	 1.4142648E+3	
 2.7091676E+7	 6.5782031E+0	 1.3947240E+3	
 2.7091756E+7	 6.5881250E+0	 1.3800684E+3	
 2.7091836E+7	 6.5980469E+0	 1.3629702E+3	
 2.7091916E+7	 6.6079687E+0	 1.3605276E+3	
 2.7091996E+7	 6.6178906E+0	 1.3654128E+3	
 2.7092076E+7	 6.6278125E+0	 1.3776258E+3	
 2.7092156E+7	 6.6377344E+0	 1.4044944E+3	
 2.7092236E+7	 6.6476562E+0	 1.4411334E+3	
 2.7092316E+7	 6.6575781E+0	 1.4899853E+3	
 2.7092396E+7	 6.6675000E+0	 1.5363947E+3	
 2.7092476E+7	 6.6774219E+0	 1.5779189E+3	
 2.7092556E+7	 6.6873437E+0	 1.6243283E+3	
 2.7092636E+7	 6.6972656E+0	 1.6634098E+3	
 2.7092716E+7	 6.7071875E+0	 1.6927210E+3	
 2.7092796E+7	 6.7171094E+0	 1.7171470E+3	
 2.7092876E+7	 6.7270313E+0	 1.7147044E+3	
 2.7092956E+7	 6.7369531E+0	 1.7024914E+3	
 2.7093036E+7	 6.7468750E+0	 1.6853932E+3	
 2.7093116E+7	 6.7567969E+0	 1.6780654E+3	
 2.7093196E+7	 6.7667187E+0	 1.6438690E+3	
 2.7093276E+7	 6.7766406E+0	 1.6145579E+3	
 2.7093356E+7	 6.7865625E+0	 1.5705911E+3	
 2.7093436E+7	 6.7964844E+0	 1.5388373E+3	
 2.7093516E+7	 6.8064062E+0	 1.4997557E+3	
 2.7093596E+7	 6.8163281E+0	 1.4606742E+3	
 2.7093676E+7	 6.8262500E+0	 1.4289204E+3	
 2.7093756E+7	 6.8361719E+0	 1.4118222E+3	
 2.7093836E+7	 6.8460937E+0	 1.3922814E+3	
 2.7093916E+7	 6.8560156E+0	 1.3849536E+3	
 2.7093996E+7	 6.8659375E+0	 1.3702980E+3	
 2.7094076E+7	 6.8758594E+0	 1.3678554E+3	
 2.7094156E+7	 6.8857812E+0	 1.3702980E+3	
 2.7094236E+7	 6.8957031E+0	 1.3727406E+3	
 2.7094316E+7	 6.9056250E+0	 1.3849536E+3	
 2.7094396E+7	 6.9155469E+0	 1.4020518E+3	
 2.7094476E+7	 6.9254688E+0	 1.4289204E+3	
 2.7094556E+7	 6.9353906E+0	 1.4509038E+3	
 2.7094636E+7	 6.9453125E+0	 1.4802150E+3	
 2.7094716E+7	 6.9552344E+0	 1.5070835E+3	
 2.7094796E+7	 6.9651562E+0	 1.5461651E+3	
 2.7094876E+7	 6.9750781E+0	 1.5583781E+3	
 2.7094956E+7	 6.9850000E+0	 1.5852467E+3	
 2.7095036E+7	 6.9949219E+0	 1.6194431E+3	
 2.7095116E+7	 7.0048437E+0	 1.6438690E+3	
 2.7095196E+7	 7.0147656E+0	 1.6805080E+3	
 2.7095276E+7	 7.0246875E+0	 1.6976062E+3	
 2.7095356E+7	 7.0346094E+0	 1.7073766E+3	
 2.7095436E+7	 7.0445313E+0	 1.7098192E+3	
 2.7095516E+7	 7.0544531E+0	 1.7049340E+3	
 2.7095596E+7	 7.0643750E+0	 1.6902784E+3	
 2.7095676E+7	 7.0742969E+0	 1.6658524E+3	
 2.7095756E+7	 7.0842187E+0	 1.6438690E+3	
 2.7095836E+7	 7.0941406E+0	 1.6145579E+3	
 2.7095916E+7	 7.1040625E+0	 1.5950171E+3	
 2.7095996E+7	 7.1139844E+0	 1.5681485E+3	
 2.7096076E+7	 7.1239063E+0	 1.5315095E+3	
 2.7096156E+7	 7.1338281E+0	 1.4875427E+3	
 2.7096236E+7	 7.1437500E+0	 1.4606742E+3	
 2.7096316E+7	 7.1536719E+0	 1.4484612E+3	
 2.7096396E+7	 7.1635937E+0	 1.4264778E+3	
 2.7096476E+7	 7.1735156E+0	 1.4093796E+3	
 2.7096556E+7	 7.1834375E+0	 1.3947240E+3	
 2.7096636E+7	 7.1933594E+0	 1.3873962E+3	
 2.7096716E+7	 7.2032812E+0	 1.3800684E+3	
 2.7096796E+7	 7.2132031E+0	 1.3776258E+3	
 2.7096876E+7	 7.2231250E+0	 1.3727406E+3	
 2.7096956E+7	 7.2330469E+0	 1.3800684E+3	
 2.7097036E+7	 7.2429688E+0	 1.3849536E+3	
 2.7097116E+7	 7.2528906E+0	 1.3996092E+3	
 2.7097196E+7	 7.2628125E+0	 1.4167074E+3	
 2.7097276E+7	 7.2727344E+0	 1.4509038E+3	
 2.7097356E+7	 7.2826562E+0	 1.4802150E+3	
 2.7097436E+7	 7.2925781E+0	 1.5217391E+3	
 2.7097516E+7	 7.3025000E+0	 1.5705911E+3	
 2.7097596E+7	 7.3124219E+0	 1.6145579E+3	
 2.7097676E+7	 7.3223437E+0	 1.6536394E+3	
 2.7097756E+7	 7.3322656E+0	 1.6780654E+3	
 2.7097836E+7	 7.3421875E+0	 1.6976062E+3	
 2.7097916E+7	 7.3521094E+0	 1.6951636E+3	
 2.7097996E+7	 7.3620312E+0	 1.6829506E+3	
 2.7098076E+7	 7.3719531E+0	 1.6536394E+3	
 2.7098156E+7	 7.3818750E+0	 1.6243283E+3	
 2.7098236E+7	 7.3917969E+0	 1.6072301E+3	
 2.7098316E+7	 7.4017187E+0	 1.5705911E+3	
 2.7098396E+7	 7.4116406E+0	 1.5315095E+3	
 2.7098476E+7	 7.4215625E+0	 1.4875427E+3	
 2.7098556E+7	 7.4314844E+0	 1.4509038E+3	
 2.7098636E+7	 7.4414062E+0	 1.4240352E+3	
 2.7098716E+7	 7.4513281E+0	 1.3971666E+3	
 2.7098796E+7	 7.4612500E+0	 1.3849536E+3	
 2.7098876E+7	 7.4711719E+0	 1.3800684E+3	
 2.7098956E+7	 7.4810937E+0	 1.3898388E+3	
 2.7099036E+7	 7.4910156E+0	 1.3971666E+3	
 2.7099116E+7	 7.5009375E+0	 1.5095261E+3	
 2.7099196E+7	 7.5108594E+0	 1.5119687E+3	
 2.7099276E+7	 7.5207813E+0	 1.5168539E+3	
 2.7099356E+7	 7.5307031E+0	 1.5290669E+3	
 2.7099436E+7	 7.5406250E+0	 1.5657059E+3	
 2.7099516E+7	 7.5505469E+0	 1.6072301E+3	
 2.7099596E+7	 7.5604688E+0	 1.6463116E+3	
 2.7099676E+7	 7.5703906E+0	 1.6658524E+3	
 2.7099756E+7	 7.5803125E+0	 1.6829506E+3	
 2.7099836E+7	 7.5902344E+0	 1.6927210E+3	
 2.7099916E+7	 7.6001562E+0	 1.6951636E+3	
 2.7099996E+7	 7.6100781E+0	 1.6927210E+3	
 2.7100076E+7	 7.6200000E+0	 1.6829506E+3	
 2.7100156E+7	 7.6299219E+0	 1.6585246E+3	
 2.7100236E+7	 7.6398437E+0	 1.6438690E+3	
 2.7100316E+7	 7.6497656E+0	 1.5901319E+3	
 2.7100396E+7	 7.6596875E+0	 1.5412799E+3	
 2.7100476E+7	 7.6696094E+0	 1.5095261E+3	
 2.7100556E+7	 7.6795312E+0	 1.4680020E+3	
 2.7100636E+7	 7.6894531E+0	 1.4386908E+3	
 2.7100716E+7	 7.6993750E+0	 1.4167074E+3	
 2.7100796E+7	 7.7092969E+0	 1.3971666E+3	
 2.7100876E+7	 7.7192187E+0	 1.3873962E+3	
 2.7100956E+7	 7.7291406E+0	 1.3898388E+3	
 2.7101036E+7	 7.7390625E+0	 1.3996092E+3	
 2.7101116E+7	 7.7489844E+0	 1.4167074E+3	
 2.7101196E+7	 7.7589062E+0	 1.4289204E+3	
 2.7101276E+7	 7.7688281E+0	 1.4631168E+3	
 2.7101356E+7	 7.7787500E+0	 1.4875427E+3	
 2.7101436E+7	 7.7886719E+0	 1.5095261E+3	
 2.7101516E+7	 7.7985937E+0	 1.5290669E+3	
 2.7101596E+7	 7.8085156E+0	 1.5534929E+3	
 2.7101676E+7	 7.8184375E+0	 1.5754763E+3	
 2.7101756E+7	 7.8283594E+0	 1.5974597E+3	
 2.7101836E+7	 7.8382812E+0	 1.6194431E+3	
 2.7101916E+7	 7.8482031E+0	 1.6365412E+3	
 2.7101996E+7	 7.8581250E+0	 1.6536394E+3	
 2.7102076E+7	 7.8680469E+0	 1.6756228E+3	
 2.7102156E+7	 7.8779687E+0	 1.6853932E+3	
 2.7102236E+7	 7.8878906E+0	 1.6878358E+3	
 2.7102316E+7	 7.8978125E+0	 1.6853932E+3	
 2.7102396E+7	 7.9077344E+0	 1.6707376E+3	
 2.7102476E+7	 7.9176562E+0	 1.6463116E+3	
 2.7102556E+7	 7.9275781E+0	 1.6072301E+3	
 2.7102636E+7	 7.9375000E+0	 1.5657059E+3	
 2.7102716E+7	 7.9474219E+0	 1.5266243E+3	
 2.7102796E+7	 7.9573437E+0	 1.4851002E+3	
 2.7102876E+7	 7.9672656E+0	 1.4484612E+3	
 2.7102956E+7	 7.9771875E+0	 1.4191500E+3	
 2.7103036E+7	 7.9871094E+0	 1.3947240E+3	
 2.7103116E+7	 7.9970312E+0	 1.3971666E+3	
 2.7103196E+7	 8.0069531E+0	 1.4118222E+3	
 2.7103276E+7	 8.0168750E+0	 1.4289204E+3	
 2.7103356E+7	 8.0267969E+0	 1.4386908E+3	
 2.7103436E+7	 8.0367188E+0	 1.4680020E+3	
 2.7103516E+7	 8.0466406E+0	 1.4948705E+3	
 2.7103596E+7	 8.0565625E+0	 1.5315095E+3	
 2.7103676E+7	 8.0664844E+0	 1.5534929E+3	
 2.7103756E+7	 8.0764062E+0	 1.5876893E+3	
 2.7103836E+7	 8.0863281E+0	 1.6194431E+3	
 2.7103916E+7	 8.0962500E+0	 1.6463116E+3	
 2.7103996E+7	 8.1061719E+0	 1.6634098E+3	
 2.7104076E+7	 8.1160937E+0	 1.6731802E+3	
 2.7104156E+7	 8.1260156E+0	 1.6780654E+3	
 2.7104236E+7	 8.1359375E+0	 1.6805080E+3	
 2.7104316E+7	 8.1458594E+0	 1.6805080E+3	
 2.7104396E+7	 8.1557813E+0	 1.6707376E+3	
 2.7104476E+7	 8.1657031E+0	 1.6634098E+3	
 2.7104556E+7	 8.1756250E+0	 1.6463116E+3	
 2.7104636E+7	 8.1855469E+0	 1.6218857E+3	
 2.7104716E+7	 8.1954687E+0	 1.5950171E+3	
 2.7104796E+7	 8.2053906E+0	 1.5730337E+3	
 2.7104876E+7	 8.2153125E+0	 1.5388373E+3	
 2.7104956E+7	 8.2252344E+0	 1.5168539E+3	
 2.7105036E+7	 8.2351562E+0	 1.4802150E+3	
 2.7105116E+7	 8.2450781E+0	 1.4704446E+3	
 2.7105196E+7	 8.2550000E+0	 1.4533464E+3	
 2.7105276E+7	 8.2649219E+0	 1.4289204E+3	
 2.7105356E+7	 8.2748437E+0	 1.4167074E+3	
 2.7105436E+7	 8.2847656E+0	 1.4044944E+3	
 2.7105516E+7	 8.2946875E+0	 1.4020518E+3	
 2.7105596E+7	 8.3046094E+0	 1.4093796E+3	
 2.7105676E+7	 8.3145312E+0	 1.4215926E+3	
 2.7105756E+7	 8.3244531E+0	 1.4386908E+3	
 2.7105836E+7	 8.3343750E+0	 1.4606742E+3	
 2.7105916E+7	 8.3442969E+0	 1.4924279E+3	
 2.7105996E+7	 8.3542187E+0	 1.5192965E+3	
 2.7106076E+7	 8.3641406E+0	 1.5388373E+3	
 2.7106156E+7	 8.3740625E+0	 1.5681485E+3	
 2.7106236E+7	 8.3839844E+0	 1.5901319E+3	
 2.7106316E+7	 8.3939062E+0	 1.6145579E+3	
 2.7106396E+7	 8.4038281E+0	 1.6463116E+3	
 2.7106476E+7	 8.4137500E+0	 1.6560820E+3	
 2.7106556E+7	 8.4236719E+0	 1.6658524E+3	
 2.7106636E+7	 8.4335937E+0	 1.6707376E+3	
 2.7106716E+7	 8.4435156E+0	 1.6731802E+3	
 2.7106796E+7	 8.4534375E+0	 1.6731802E+3	
 2.7106876E+7	 8.4633594E+0	 1.6682950E+3	
 2.7106956E+7	 8.4732812E+0	 1.6634098E+3	
 2.7107036E+7	 8.4832031E+0	 1.6585246E+3	
 2.7107116E+7	 8.4931250E+0	 1.6487542E+3	
 2.7107196E+7	 8.5030469E+0	 1.6170005E+3	
 2.7107276E+7	 8.5129687E+0	 1.5901319E+3	
 2.7107356E+7	 8.5228906E+0	 1.5705911E+3	
 2.7107436E+7	 8.5328125E+0	 1.5486077E+3	
 2.7107516E+7	 8.5427344E+0	 1.5168539E+3	
 2.7107596E+7	 8.5526563E+0	 1.4875427E+3	
 2.7107676E+7	 8.5625781E+0	 1.4484612E+3	
 2.7107756E+7	 8.5725000E+0	 1.4313630E+3	
 2.7107836E+7	 8.5824219E+0	 1.4142648E+3	
 2.7107916E+7	 8.5923437E+0	 1.4118222E+3	
 2.7107996E+7	 8.6022656E+0	 1.4167074E+3	
 2.7108076E+7	 8.6121875E+0	 1.4338056E+3	
 2.7108156E+7	 8.6221094E+0	 1.4924279E+3	
 2.7108236E+7	 8.6320313E+0	 1.5217391E+3	
 2.7108316E+7	 8.6419531E+0	 1.5657059E+3	
 2.7108396E+7	 8.6518750E+0	 1.5974597E+3	
 2.7108476E+7	 8.6617969E+0	 1.6047875E+3	
 2.7108556E+7	 8.6717188E+0	 1.6340986E+3	
 2.7108636E+7	 8.6816406E+0	 1.6487542E+3	
 2.7108716E+7	 8.6915625E+0	 1.6658524E+3	
 2.7108796E+7	 8.7014844E+0	 1.6658524E+3	
 2.7108876E+7	 8.7114062E+0	 1.6609672E+3	
 2.7108956E+7	 8.7213281E+0	 1.6438690E+3	
 2.7109036E+7	 8.7312500E+0	 1.6170005E+3	
 2.7109116E+7	 8.7411719E+0	 1.5974597E+3	
 2.7109196E+7	 8.7510937E+0	 1.5559355E+3	
 2.7109276E+7	 8.7610156E+0	 1.5315095E+3	
 2.7109356E+7	 8.7709375E+0	 1.4386908E+3	
 2.7109436E+7	 8.7808594E+0	 1.4386908E+3	
 2.7109516E+7	 8.7907812E+0	 1.4313630E+3	
 2.7109596E+7	 8.8007031E+0	 1.4264778E+3	
 2.7109676E+7	 8.8106250E+0	 1.4167074E+3	
 2.7109756E+7	 8.8205469E+0	 1.4191500E+3	
 2.7109836E+7	 8.8304687E+0	 1.4313630E+3	
 2.7109916E+7	 8.8403906E+0	 1.4460186E+3	
 2.7109996E+7	 8.8503125E+0	 1.4728872E+3	
 2.7110076E+7	 8.8602344E+0	 1.4899853E+3	
 2.7110156E+7	 8.8701562E+0	 1.5290669E+3	
 2.7110236E+7	 8.8800781E+0	 1.5412799E+3	
 2.7110316E+7	 8.8900000E+0	 1.5681485E+3	
 2.7110396E+7	 8.8999219E+0	 1.5950171E+3	
 2.7110476E+7	 8.9098437E+0	 1.6194431E+3	
 2.7110556E+7	 8.9197656E+0	 1.6487542E+3	
 2.7110636E+7	 8.9296875E+0	 1.6585246E+3	
 2.7110716E+7	 8.9396094E+0	 1.6585246E+3	
 2.7110796E+7	 8.9495312E+0	 1.6511968E+3	
